chr14	25600334	25600683
chr14	25606340	25606971
chr14	25608239	25608430
chr14	25609438	25609606
chr14	25614733	25614993
chr14	25628503	25628913
chr14	25634496	25634686
chr14	25640542	25640983
chr14	25646092	25646370
chr14	25660126	25660355
chr14	25693815	25694285
chr14	25695186	25695436
chr14	25702183	25702325
chr14	25707854	25708047
chr14	25708698	25708920
chr14	25718577	25718790
chr14	25719317	25719651
chr14	25736453	25736874
chr14	25745606	25745835
chr14	25754429	25754678
chr14	25760626	25760994
chr14	25768381	25768815
chr14	25769027	25769365
chr14	25780727	25780859
chr14	25785207	25785524
chr14	25832347	25832550
chr14	25841793	25842558
chr14	25855426	25855775
chr14	25857014	25857507
chr14	25858085	25858232
chr14	25869084	25869405
chr14	25927002	25927807
chr14	25978460	25979005
chr14	26066738	26067500
chr14	26118176	26118842
chr14	26206360	26207124
chr14	26257838	26258000
chr14	26353066	26353222
chr14	26376799	26376928
chr14	26491259	26491574
chr14	26515883	26516512
chr14	26533935	26534343
chr14	26534751	26535173
chr14	26579357	26580257
chr14	26626704	26626877
chr14	26637809	26638353
chr14	26668991	26669994
chr14	26675755	26676041
chr14	26758579	26758909
chr14	26796699	26797064
chr14	26798411	26798576
chr14	26805575	26805753
chr14	26816926	26817063
chr14	26826054	26826363
chr14	26878631	26879266
chr14	26924393	26924826
chr14	26969917	26970826
chr14	26977632	26977898
chr14	26994213	26994729
chr14	27038986	27039175
chr14	27045072	27045458
chr14	27053970	27054207
chr14	27058780	27059319
chr14	27066496	27066774
chr14	27096816	27097135
chr14	27114677	27114931
chr14	27123451	27123758
chr14	27174323	27174674
chr14	27196935	27197283
chr14	27229419	27229810
chr14	27237639	27238180
chr14	27268332	27268594
chr14	27280054	27280506
chr14	27311624	27311776
chr14	27317237	27317486
chr14	27327929	27328297
chr14	27335754	27336464
chr14	27341467	27341725
chr14	27348212	27348400
chr14	27351513	27351769
chr14	27355259	27355398
chr14	27368720	27368857
chr14	27379307	27379629
chr14	27391948	27392207
chr14	27397480	27397883
chr14	27405336	27405834
chr14	27414116	27414257
chr14	27428644	27429672
chr14	27508229	27508802
chr14	27562567	27562930
chr14	27596345	27596535
chr14	27622333	27622476
chr14	27789080	27789312
chr14	27796748	27797003
chr14	27804203	27804440
chr14	27810902	27811045
chr14	27889568	27890142
chr14	27917457	27917915
chr14	28456355	28456864
chr14	28837141	28837505
chr14	29090218	29090356
chr14	29443290	29443514
chr14	29941051	29941219
chr14	29950886	29951154
chr14	29968072	29968669
chr14	29978305	29978839
chr14	30008860	30009414
chr14	30014398	30015004
chr14	30019942	30020267
chr14	30022455	30022845
chr14	30024442	30024633
chr14	30043401	30043620
chr14	30051983	30052272
chr14	30064801	30065158
chr14	30092412	30092765
chr14	30106655	30107009
chr14	30125036	30125483
chr14	30125671	30125904
chr14	30136917	30137254
chr14	30169500	30169821
chr14	30196303	30196568
chr14	30217106	30217401
chr14	30249655	30249849
chr14	30265726	30266046
chr14	30353911	30354064
chr14	30362261	30362715
chr14	30405677	30406226
chr14	30446792	30447206
chr14	30457912	30458129
chr14	30460011	30460294
chr14	30479267	30479871
chr14	30548844	30549652
chr14	30577755	30577903
chr14	30579881	30580140
chr14	30593322	30593558
chr14	30612646	30613086
chr14	30626177	30626373
chr14	30627428	30627710
chr14	30631042	30631462
chr14	30641791	30642096
chr14	30650872	30651197
chr14	30654275	30654592
chr14	30672074	30672213
chr14	30675055	30675261
chr14	30694926	30695176
chr14	30714958	30715166
chr14	30715348	30715948
chr14	30716407	30716546
chr14	30825505	30826160
chr14	30837763	30837953
chr14	30867128	30867296
chr14	30882802	30883013
chr14	30951076	30951759
chr14	31001345	31002109
chr14	31018982	31019225
chr14	31019410	31019628
chr14	31128509	31128681
chr14	31128856	31129234
chr14	31130843	31131091
chr14	31160629	31160819
chr14	31166085	31166299
chr14	31194980	31195290
chr14	31206537	31207036
chr14	31217755	31217886
chr14	31228319	31228483
chr14	31250767	31251702
chr14	31272316	31272590
chr14	31323899	31324118
chr14	31324446	31324743
chr14	31336378	31336990
chr14	31389901	31390113
chr14	31399365	31399571
chr14	31402737	31402994
chr14	31407787	31408170
chr14	31423179	31423688
chr14	31431893	31432116
chr14	31435893	31436273
chr14	31494956	31495438
chr14	31523019	31523167
chr14	31531872	31532101
chr14	31537552	31537683
chr14	31560746	31560908
chr14	31569097	31569565
chr14	31570517	31570699
chr14	31576713	31577173
chr14	31593144	31593359
chr14	31596526	31596699
chr14	31618049	31618190
chr14	31640875	31641555
chr14	31656975	31657185
chr14	31661722	31662299
chr14	31665057	31665272
chr14	31669848	31670308
chr14	31682046	31682374
chr14	31685662	31685989
chr14	31761808	31761992
chr14	31781594	31782023
chr14	31794455	31794661
chr14	31830112	31831098
chr14	31955037	31955368
chr14	32076567	32077133
chr14	32085259	32085872
chr14	32093809	32093978
chr14	32117529	32117687
chr14	32159590	32160206
chr14	32165410	32165903
chr14	32201658	32202252
chr14	32388360	32388506
chr14	32447033	32447303
chr14	32467598	32467774
chr14	32513374	32513982
chr14	32516232	32516388
chr14	32583028	32583160
chr14	32597284	32597616
chr14	32609436	32609692
chr14	32624379	32624769
chr14	32633166	32633517
chr14	32716665	32717252
chr14	32763577	32763734
chr14	32784199	32784678
chr14	32785816	32786154
chr14	32798397	32798791
chr14	32812551	32812697
chr14	32931774	32931998
chr14	33099037	33099452
chr14	33132707	33132891
chr14	33146392	33146529
chr14	33149628	33149952
chr14	33158125	33158673
chr14	33185262	33185692
chr14	33193828	33194241
chr14	33218245	33218420
chr14	33228481	33228830
chr14	33247663	33247913
chr14	33250652	33250864
chr14	33303448	33303778
chr14	33313694	33313879
chr14	33319653	33320080
chr14	33324566	33324991
chr14	33331069	33331201
chr14	33351142	33351291
chr14	33399981	33400495
chr14	33424256	33424387
chr14	33446764	33447535
chr14	33502325	33502586
chr14	33521451	33521952
chr14	33639351	33639613
chr14	33820392	33820639
chr14	33824387	33824582
chr14	33939301	33939437
chr14	33945866	33946152
chr14	33959352	33959753
chr14	33969989	33970397
chr14	34080432	34080781
chr14	34105060	34105199
chr14	34152491	34152705
chr14	34188741	34188874
chr14	34201293	34201601
chr14	34208770	34208910
chr14	34235161	34235459
chr14	34273357	34273521
chr14	34280839	34281030
chr14	34310331	34311528
chr14	34337265	34337437
chr14	34363220	34363369
chr14	34502252	34502390
chr14	34540500	34540772
chr14	34549296	34549643
chr14	34562560	34562712
chr14	34616955	34617084
chr14	34647923	34648307
chr14	34661941	34662279
chr14	34673380	34674365
chr14	34761193	34761568
chr14	34762568	34762726
chr14	34768507	34768713
chr14	34769818	34770051
chr14	34820423	34820793
chr14	36212890	36213068
chr14	36271586	36271842
chr14	36283921	36284112
chr14	36316586	36317499
chr14	36352930	36353259
chr14	36618599	36618860
chr14	36862422	36862673
chr14	36864018	36864362
chr14	36868825	36869089
chr14	36915309	36915514
chr14	36932030	36932270
chr14	36952267	36952400
chr14	36953159	36953451
chr14	36968307	36969124
chr14	37068657	37068967
chr14	37102545	37102811
chr14	37109571	37110131
chr14	37127828	37128118
chr14	37134883	37135584
chr14	37164749	37165055
chr14	37165355	37165542
chr14	37238661	37238898
chr14	37269699	37270260
chr14	37276725	37277161
chr14	37356386	37356580
chr14	37572222	37572408
chr14	37778049	37778204
chr14	40894641	40894882
chr14	40912341	40912644
chr14	40917799	40917943
chr14	40924373	40924982
chr14	40933419	40933581
chr14	40937026	40937300
chr14	40940529	40940664
chr14	40947597	40948250
chr14	40949852	40950161
chr14	40956519	40956758
chr14	40958720	40958909
chr14	40959264	40959419
chr14	40965685	40965844
chr14	40966582	40967390
chr14	40999929	41000248
chr14	41013599	41014114
chr14	41017708	41018001
chr14	41035132	41035407
chr14	41053198	41053500
chr14	41677203	41677362
chr14	43298842	43299000
chr14	43361161	43361295
chr14	43369012	43369202
chr14	43804407	43804801
chr14	43812434	43812737
chr14	43821989	43822129
chr14	43830393	43830824
chr14	43841103	43841426
chr14	43860519	43860754
chr14	43877894	43878057
chr14	43886388	43886611
chr14	43925115	43925788
chr14	43932995	43933301
chr14	43953399	43953749
chr14	43987651	43987800
chr14	43998582	43998834
chr14	44009636	44010031
chr14	44091629	44091938
chr14	44789375	44790129
chr14	44813161	44813412
chr14	44861117	44861580
chr14	44926684	44927114
chr14	44988392	44988956
chr14	45005863	45006241
chr14	45011294	45011629
chr14	45021629	45021824
chr14	45041034	45041459
chr14	45049727	45050512
chr14	45074859	45075255
chr14	45079907	45080161
chr14	45084819	45085091
chr14	45092418	45092641
chr14	45131634	45132145
chr14	45142683	45142812
chr14	45155457	45155872
chr14	45200702	45201049
chr14	45219208	45220147
chr14	45318142	45319072
chr14	45329573	45330089
chr14	45350853	45351526
chr14	45388471	45389379
chr14	45451368	45451527
chr14	45529597	45529770
chr14	45566633	45566793
chr14	45602127	45602290
chr14	45632782	45633018
chr14	45649098	45649350
chr14	45657704	45658524
chr14	45690674	45691095
chr14	45772625	45772845
chr14	45991002	45991136
chr14	46100801	46101036
chr14	46175157	46175495
chr14	46179098	46179490
chr14	46196027	46196353
chr14	46380352	46380706
chr14	46387427	46387687
chr14	46578160	46578698
chr14	46679080	46679374
chr14	46724026	46724158
chr14	46742883	46743012
chr14	46760296	46760776
chr14	46787857	46788652
chr14	46807916	46808516
chr14	46821944	46822421
chr14	46831966	46832408
chr14	46844212	46844377
chr14	46881004	46881140
chr14	46915675	46915842
chr14	46924561	46924938
chr14	46934301	46934528
chr14	46941876	46942378
chr14	46955128	46955312
chr14	46967510	46967753
chr14	46968261	46968451
chr14	46970860	46971016
chr14	46981169	46981633
chr14	46994754	46995043
chr14	47004052	47004418
chr14	47010949	47011543
chr14	47018714	47018877
chr14	47027585	47028014
chr14	47065071	47065298
chr14	47077043	47077242
chr14	47104696	47105039
chr14	47138980	47139163
chr14	47162160	47162527
chr14	47165176	47165437
chr14	47171983	47172563
chr14	47177893	47178142
chr14	47188052	47188235
chr14	47188809	47189771
chr14	47224542	47224864
chr14	47259070	47259260
chr14	47276143	47277378
chr14	47297876	47298361
chr14	47298909	47299100
chr14	47359750	47359924
chr14	47365193	47365397
chr14	47373829	47373972
chr14	47374181	47374429
chr14	47418132	47418440
chr14	47472358	47473200
chr14	47515147	47515372
chr14	47529140	47529286
chr14	47533754	47533889
chr14	47541464	47541964
chr14	47568118	47568589
chr14	47597799	47598172
chr14	47626911	47627210
chr14	47634590	47634849
chr14	47649198	47649882
chr14	47655511	47655822
chr14	47740431	47740607
chr14	47795051	47795479
chr14	47820755	47821208
chr14	47823860	47824019
chr14	47858189	47858617
chr14	47863222	47863382
chr14	47876520	47876982
chr14	47886510	47886664
chr14	47920634	47921165
chr14	47936978	47937576
chr14	48120850	48121424
chr14	48131734	48131885
chr14	48133035	48133310
chr14	48172173	48172400
chr14	48178408	48178820
chr14	48199152	48199302
chr14	48202333	48202913
chr14	48225924	48226261
chr14	48245791	48246739
chr14	48253234	48253483
chr14	48258757	48258915
chr14	48259045	48259274
chr14	48271119	48271401
chr14	48278968	48279146
chr14	48295640	48296297
chr14	48302640	48302967
chr14	48303872	48304251
chr14	48330939	48331198
chr14	48336882	48337018
chr14	48358928	48359199
chr14	48376254	48376500
chr14	48422075	48422450
chr14	48445998	48446609
chr14	48453395	48453610
chr14	48494011	48494240
chr14	48553867	48554193
chr14	48668960	48669184
chr14	48752064	48752395
chr14	48852661	48853066
chr14	48892000	48892169
chr14	48990841	48990992
chr14	49019869	49020081
chr14	49065977	49066839
chr14	49091964	49092152
chr14	49124743	49124931
chr14	49138338	49138649
chr14	49153787	49154084
chr14	49171874	49172339
chr14	49172592	49173052
chr14	49210198	49210551
chr14	49219134	49219779
chr14	49234901	49235073
chr14	49238102	49238397
chr14	49525075	49525455
chr14	50061769	50062919
chr14	50740238	50740819
chr14	50785190	50785674
chr14	50807466	50808027
chr14	50824247	50824520
chr14	50833993	50834384
chr14	50846826	50847011
chr14	50864944	50865259
chr14	50870253	50870819
chr14	50892429	50892650
chr14	50898099	50898592
chr14	50903994	50904291
chr14	50924557	50925063
chr14	50930663	50931467
chr14	50939062	50939216
chr14	50944318	50944882
chr14	50956111	50956511
chr14	50969601	50969763
chr14	50970951	50971106
chr14	50981254	50981688
chr14	50997233	50997378
chr14	50998180	50998696
chr14	51008276	51008773
chr14	51026855	51027019
chr14	51057484	51057739
chr14	51063728	51063907
chr14	51064613	51065558
chr14	51082657	51082894
chr14	51089135	51089714
chr14	51090241	51090671
chr14	51128760	51129122
chr14	51229730	51229886
chr14	51266219	51266377
chr14	51358472	51358666
chr14	51385758	51385961
chr14	51757367	51757519
chr14	51826479	51826902
chr14	51851139	51851428
chr14	51855424	51855568
chr14	51883592	51883886
chr14	51884662	51885086
chr14	51913130	51913744
chr14	51941184	51941460
chr14	51983997	51984181
chr14	51984431	51985073
chr14	51985814	51986070
chr14	51989529	51989897
chr14	52004127	52004501
chr14	52008963	52009107
chr14	52014680	52014965
chr14	52019431	52020322
chr14	52023088	52023369
chr14	52103968	52104678
chr14	52118876	52119502
chr14	52133724	52133902
chr14	52140478	52141026
chr14	52166656	52167010
chr14	52169554	52169780
chr14	52197202	52197711
chr14	52198119	52198327
chr14	52244268	52244875
chr14	52257511	52258037
chr14	52279003	52279609
chr14	52304464	52305280
chr14	52315884	52316314
chr14	52343075	52343204
chr14	52390346	52390695
chr14	52410710	52410849
chr14	52427717	52427949
chr14	52439658	52439860
chr14	52451172	52451433
chr14	52461973	52462234
chr14	52488794	52489126
chr14	52565706	52565975
chr14	52566987	52567205
chr14	52580470	52580629
chr14	52622148	52622420
chr14	52638870	52639083
chr14	52654507	52654724
chr14	52700943	52701333
chr14	52720661	52720951
chr14	52726569	52726980
chr14	52782917	52783171
chr14	52810737	52810887
chr14	52824060	52824248
chr14	52851695	52852074
chr14	52863159	52863483
chr14	52863996	52864146
chr14	52929543	52929692
chr14	52942576	52943008
chr14	52957338	52957600
chr14	52962205	52962359
chr14	52990710	52990918
chr14	53007483	53008198
chr14	53032725	53032854
chr14	53047083	53047258
chr14	53047778	53047962
chr14	53072579	53072929
chr14	53073206	53073335
chr14	53081886	53082109
chr14	53091057	53091222
chr14	53101449	53101580
chr14	53162235	53162563
chr14	53162730	53163012
chr14	53174108	53174347
chr14	53210666	53211019
chr14	53253640	53253993
chr14	53268473	53268801
chr14	53283465	53283768
chr14	53301904	53302174
chr14	53318667	53319456
chr14	53336935	53337092
chr14	53337510	53337644
chr14	53350898	53351088
chr14	53351571	53351796
chr14	53362187	53362366
chr14	53364122	53364252
chr14	53374707	53374853
chr14	53377100	53377294
chr14	53407649	53408004
chr14	53430057	53430427
chr14	53474264	53474500
chr14	53505549	53505680
chr14	53519018	53519209
chr14	53559338	53559768
chr14	53560134	53560375
chr14	53597376	53597540
chr14	53665818	53665949
chr14	53683505	53683741
chr14	53710311	53710441
chr14	53742970	53743155
chr14	53743636	53743821
chr14	53757223	53757408
chr14	53766611	53766863
chr14	53795282	53795633
chr14	53804202	53804516
chr14	53806353	53806489
chr14	53904580	53904825
chr14	53913503	53913658
chr14	53961468	53961694
chr14	54013439	54013633
chr14	54042218	54042363
chr14	54059893	54060083
chr14	54108750	54109001
chr14	54111117	54111419
chr14	54121663	54121943
chr14	54122086	54122223
chr14	54138291	54138635
chr14	54222347	54222636
chr14	54227262	54228318
chr14	54233307	54233714
chr14	54253700	54254246
chr14	54259110	54259591
chr14	54351175	54351504
chr14	54360717	54361329
chr14	54383385	54383608
chr14	54414001	54414206
chr14	54426734	54427050
chr14	54433604	54433762
chr14	54449077	54449453
chr14	54463794	54464585
chr14	54464719	54464934
chr14	54481364	54481744
chr14	54494364	54494504
chr14	54517309	54517766
chr14	54518689	54518884
chr14	54553963	54554478
chr14	54592268	54592554
chr14	54603142	54603644
chr14	54617798	54618297
chr14	54630700	54630831
chr14	54641211	54641868
chr14	54651180	54651359
chr14	54653652	54653805
chr14	54686079	54687025
chr14	54695408	54695799
chr14	54705721	54706171
chr14	54713016	54713149
chr14	54756484	54756643
chr14	54781554	54781975
chr14	54817923	54818098
chr14	54863540	54864480
chr14	54876652	54877276
chr14	54883179	54883327
chr14	54893638	54894544
chr14	54912857	54913182
chr14	54925974	54926365
chr14	54939371	54939600
chr14	55014917	55015594
chr14	55039040	55039170
chr14	55062558	55063007
chr14	55092388	55092528
chr14	55094728	55095132
chr14	55106078	55106681
chr14	55114819	55115019
chr14	55147078	55147283
chr14	55161464	55161595
chr14	55171905	55172186
chr14	55188355	55188550
chr14	55193350	55193598
chr14	55197233	55197401
chr14	55338009	55338461
chr14	55370254	55370783
chr14	55386817	55387168
chr14	55392459	55392811
chr14	55437081	55437434
chr14	55458418	55458575
chr14	55478754	55479338
chr14	55520484	55520924
chr14	55540063	55540407
chr14	55559899	55560933
chr14	55578243	55578574
chr14	55585050	55585418
chr14	55590870	55591863
chr14	55603781	55604543
chr14	55635637	55635818
chr14	55643098	55643872
chr14	55660177	55660698
chr14	55671676	55672460
chr14	55681382	55682123
chr14	55697388	55697556
chr14	55713519	55713711
chr14	55721764	55722371
chr14	55724573	55724823
chr14	55743849	55744011
chr14	55745455	55745963
chr14	55764335	55764788
chr14	55781344	55781488
chr14	55788597	55789136
chr14	55822546	55822685
chr14	55841924	55842106
chr14	55853057	55853281
chr14	55853996	55854291
chr14	55863906	55864168
chr14	55873730	55874051
chr14	55879750	55879885
chr14	55884807	55885118
chr14	55885998	55886198
chr14	55899957	55900329
chr14	55913461	55913712
chr14	55918630	55918933
chr14	55926787	55927141
chr14	56085160	56085345
chr14	56093433	56093584
chr14	56240548	56240684
chr14	56262237	56262469
chr14	56266139	56266547
chr14	56287773	56288153
chr14	56303686	56303997
chr14	56304295	56304428
chr14	56375878	56376032
chr14	56514863	56515013
chr14	56571600	56572064
chr14	56575491	56575705
chr14	56667884	56668496
chr14	56777395	56777611
chr14	56778135	56778768
chr14	56793399	56793693
chr14	56811293	56812239
chr14	56812610	56812883
chr14	56885807	56886894
chr14	56887250	56887533
chr14	56918605	56918919
chr14	57060137	57060291
chr14	57263786	57263941
chr14	57264126	57264365
chr14	57280910	57281134
chr14	57362964	57363169
chr14	57372511	57372655
chr14	57398254	57399077
chr14	57407437	57407626
chr14	57423624	57424340
chr14	57525426	57525787
chr14	57527197	57527417
chr14	57537623	57537956
chr14	57554722	57554886
chr14	57571368	57571905
chr14	57619532	57619730
chr14	57664782	57665536
chr14	57680023	57680516
chr14	57692746	57693074
chr14	57712928	57713122
chr14	57730006	57730215
chr14	57745856	57746822
chr14	57769163	57769386
chr14	57772407	57772858
chr14	57773667	57773869
chr14	57797874	57798482
chr14	57825959	57826693
chr14	57865347	57865584
chr14	57889785	57890730
chr14	57908537	57908738
chr14	57910531	57910835
chr14	57963552	57963724
chr14	57998805	57999410
chr14	58071877	58072244
chr14	58253767	58253975
chr14	58321396	58321536
chr14	58382638	58383331
chr14	58897823	58897967
chr14	58917168	58918086
chr14	59200792	59201615
chr14	59219284	59219492
chr14	59232021	59232173
chr14	59260093	59260526
chr14	59341177	59341634
chr14	59397001	59397464
chr14	59440774	59441233
chr14	59441451	59441670
chr14	59556301	59556438
chr14	59597677	59598221
chr14	59625173	59625761
chr14	59626161	59626296
chr14	59643653	59643914
chr14	59691007	59691152
chr14	59695224	59695688
chr14	59759979	59760125
chr14	59836920	59837276
chr14	59887525	59887908
chr14	59927880	59928041
chr14	59943287	59943491
chr14	59967891	59968289
chr14	59992769	59992922
chr14	59994238	59994481
chr14	60089843	60089997
chr14	60118002	60118436
chr14	60129532	60129940
chr14	60137891	60138122
chr14	60175248	60175521
chr14	60176642	60176800
chr14	60177709	60177891
chr14	60194687	60194821
chr14	60251114	60251896
chr14	60265075	60265510
chr14	60269465	60269632
chr14	60290423	60290660
chr14	60425617	60425937
chr14	60444287	60444488
chr14	60485583	60486127
chr14	60592442	60593321
chr14	60634113	60635061
chr14	60666277	60666585
chr14	60688933	60689077
chr14	60705111	60705315
chr14	60709150	60709582
chr14	60732249	60732395
chr14	60736534	60737036
chr14	60738552	60738768
chr14	60747220	60747420
chr14	60771111	60771423
chr14	60777608	60777737
chr14	60784463	60785055
chr14	60790257	60790529
chr14	60910183	60910419
chr14	60985091	60985281
chr14	60988261	60988438
chr14	61012424	61012593
chr14	61016219	61016450
chr14	61037640	61037975
chr14	61046150	61046583
chr14	61052288	61052485
chr14	61056590	61056760
chr14	61061842	61062019
chr14	61138429	61138672
chr14	61162018	61162213
chr14	61172514	61173548
chr14	61288758	61289042
chr14	61294372	61294815
chr14	61309698	61309981
chr14	61328022	61328175
chr14	61339564	61339841
chr14	61360126	61360622
chr14	61410330	61410540
chr14	61425100	61425316
chr14	61439792	61440375
chr14	61460495	61460699
chr14	61498325	61498481
chr14	61518703	61519013
chr14	61529629	61529909
chr14	61556287	61557266
chr14	61571533	61571794
chr14	61589492	61589984
chr14	61598059	61598353
chr14	61599403	61599740
chr14	61648544	61649258
chr14	61681121	61681655
chr14	61682280	61682895
chr14	61689330	61689461
chr14	61728483	61728691
chr14	61736567	61737294
chr14	61757603	61757967
chr14	61834324	61834840
chr14	61836316	61836595
chr14	61861417	61861726
chr14	61918251	61918624
chr14	61949972	61950353
chr14	61971139	61971527
chr14	61997846	61998011
chr14	61998146	61998530
chr14	62001613	62001803
chr14	62008784	62008956
chr14	62034762	62035006
chr14	62118560	62118955
chr14	62167227	62167397
chr14	62175404	62175732
chr14	62245585	62245935
chr14	62292962	62293315
chr14	62313109	62313281
chr14	62331998	62332729
chr14	62342601	62343001
chr14	62416895	62417127
chr14	62425538	62425669
chr14	62440154	62440289
chr14	62457553	62457714
chr14	62492377	62492738
chr14	62555343	62555946
chr14	62665299	62665571
chr14	62761062	62761775
chr14	62789418	62789553
chr14	62798992	62799183
chr14	62837097	62837936
chr14	62858306	62858646
chr14	62864295	62864597
chr14	62865452	62865741
chr14	62872373	62872550
chr14	62879593	62879778
chr14	62908012	62908152
chr14	62922569	62922902
chr14	62928115	62928549
chr14	62931644	62931885
chr14	62940693	62941094
chr14	62979728	62980111
chr14	62991411	62991599
chr14	62998959	62999311
chr14	63050852	63051013
chr14	63076408	63076600
chr14	63122220	63123155
chr14	63177688	63178389
chr14	63240800	63240929
chr14	63377307	63377696
chr14	63392565	63392745
chr14	63409987	63410280
chr14	63413603	63413997
chr14	63416742	63417290
chr14	63427686	63428032
chr14	63435204	63435459
chr14	63436335	63436580
chr14	63443348	63443501
chr14	63461060	63461539
chr14	63467704	63467854
chr14	63499265	63499414
chr14	63543527	63544105
chr14	63795261	63795426
chr14	63860046	63860624
chr14	63943347	63943539
chr14	63943691	63943963
chr14	63957799	63958104
chr14	64011763	64011945
chr14	64012078	64012299
chr14	64098918	64099413
chr14	64125988	64126211
chr14	64185878	64186285
chr14	64201947	64202097
chr14	64212527	64212894
chr14	64309908	64310169
chr14	64323551	64324032
chr14	64375150	64375357
chr14	64382997	64383166
chr14	64392762	64393015
chr14	64423644	64423837
chr14	64440363	64441114
chr14	64486962	64487280
chr14	64609165	64609348
chr14	64627151	64627284
chr14	64628214	64628411
chr14	64637549	64637727
chr14	64639605	64639921
chr14	64652330	64652907
chr14	64658368	64658650
chr14	64666717	64667136
chr14	64688855	64689121
chr14	64698798	64699080
chr14	64734523	64734740
chr14	64769130	64769327
chr14	64792597	64792910
chr14	64797034	64797204
chr14	64834652	64834903
chr14	64858384	64858513
chr14	64866846	64867156
chr14	64876534	64876831
chr14	64882790	64882942
chr14	64920536	64920693
chr14	64927834	64928017
chr14	64932296	64932713
chr14	64941614	64941769
chr14	64949627	64950343
chr14	65013162	65013299
chr14	65015183	65015392
chr14	65044511	65045115
chr14	65061413	65061606
chr14	65070912	65071445
chr14	65085643	65086062
chr14	65097816	65098425
chr14	65102531	65102923
chr14	65112860	65113201
chr14	65149889	65150436
chr14	65262131	65262881
chr14	65330621	65330824
chr14	65332017	65332260
chr14	65343399	65344162
chr14	65351435	65352305
chr14	65358401	65358911
chr14	65374146	65374344
chr14	65374892	65375085
chr14	65381462	65381832
chr14	65416745	65417039
chr14	65541089	65541235
chr14	65592830	65593428
chr14	65598391	65598582
chr14	65612916	65613080
chr14	65695050	65695229
chr14	65778859	65779134
chr14	65805892	65806359
chr14	65833717	65834201
chr14	65837238	65837764
chr14	65856231	65856519
chr14	65859457	65859947
chr14	65884750	65884950
chr14	65968425	65968851
chr14	65979457	65980387
chr14	65988031	65988174
chr14	66009027	66009345
chr14	66028370	66028736
chr14	66044970	66045127
chr14	66124168	66124566
chr14	66147510	66147868
chr14	66169341	66169601
chr14	66175813	66176094
chr14	66182812	66183007
chr14	66188959	66189117
chr14	66190442	66190827
chr14	66199689	66200295
chr14	66213454	66214072
chr14	66218794	66219123
chr14	66223687	66223973
chr14	66232240	66232520
chr14	66235600	66235866
chr14	66242748	66242878
chr14	66257764	66258014
chr14	66264718	66265257
chr14	66280951	66281280
chr14	66296851	66297312
chr14	66305423	66305835
chr14	66634601	66635105
chr14	66785122	66785312
chr14	66791693	66792048
chr14	66808772	66808975
chr14	66812310	66812681
chr14	66840287	66840543
chr14	66844640	66844807
chr14	66846319	66846709
chr14	66868609	66869379
chr14	66873513	66873818
chr14	66909832	66910182
chr14	66953247	66953412
chr14	67008276	67009205
chr14	67047999	67048224
chr14	67053136	67053270
chr14	67057609	67057739
chr14	67071821	67072632
chr14	67098251	67098406
chr14	67188482	67189170
chr14	67211814	67211977
chr14	67234443	67234662
chr14	67272211	67272554
chr14	67343936	67344223
chr14	67346469	67346887
chr14	67351118	67351280
chr14	67359019	67359423
chr14	67674654	67674912
chr14	67715475	67716544
chr14	67760333	67760830
chr14	67780304	67780731
chr14	67802788	67803351
chr14	67869273	67869600
chr14	67876803	67876988
chr14	67877772	67878103
chr14	67884740	67885187
chr14	67911681	67911964
chr14	67933090	67933397
chr14	67933539	67933864
chr14	67934189	67934326
chr14	67946568	67946762
chr14	67951270	67951469
chr14	68021370	68021562
chr14	68050746	68051212
chr14	68051661	68051809
chr14	68067892	68068025
chr14	68084303	68084467
chr14	68124869	68125121
chr14	68593309	68593784
chr14	68598057	68598227
chr14	68655857	68656009
chr14	68813600	68813737
chr14	68825381	68825587
chr14	68918625	68918819
chr14	68922116	68922319
chr14	68927894	68928194
chr14	68966903	68967065
chr14	69029447	69029634
chr14	69037001	69037188
chr14	69058720	69059359
chr14	69089196	69089764
chr14	69100666	69100827
chr14	69100982	69101160
chr14	69141180	69141393
chr14	69162011	69162440
chr14	69174974	69175107
chr14	69238327	69238597
chr14	69248561	69248950
chr14	69267310	69267601
chr14	69284838	69285257
chr14	69326900	69327085
chr14	69336972	69337490
chr14	69339415	69339635
chr14	69342403	69342630
chr14	69348195	69348459
chr14	69391068	69391547
chr14	69411204	69411512
chr14	69415020	69415244
chr14	69432864	69433034
chr14	69474355	69474498
chr14	69485545	69485759
chr14	69502843	69503547
chr14	69545134	69545295
chr14	69547406	69547577
chr14	69555213	69555668
chr14	69557643	69557877
chr14	69560647	69560851
chr14	69566423	69566589
chr14	69582581	69582814
chr14	69609343	69609516
chr14	69629474	69629652
chr14	69633295	69633487
chr14	69667071	69667369
chr14	69697209	69697694
chr14	69707100	69707680
chr14	69732176	69733186
chr14	69767417	69767721
chr14	69774386	69774523
chr14	69774961	69775173
chr14	69805035	69805743
chr14	69813065	69813492
chr14	69823374	69823853
chr14	69830693	69831199
chr14	69853023	69853157
chr14	69858703	69858850
chr14	69861507	69861696
chr14	69965638	69966208
chr14	69972649	69972888
chr14	69979049	69979278
chr14	70031181	70031434
chr14	70056320	70056477
chr14	70056950	70057394
chr14	70065807	70066366
chr14	70074538	70075068
chr14	70076788	70076967
chr14	70100018	70100326
chr14	70101339	70101601
chr14	70130824	70131429
chr14	70153277	70153935
chr14	70159433	70160131
chr14	70175339	70175954
chr14	70191867	70192318
